iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2,Pareto_f3
3,2.9295534314248433,0.7247053361204018,8.436639875807304,1.483632813560863,0.0,-1.0063744494795333,-4.448919501084568,-22.161421136565203
3,2.8687139066472493,0.5693689668166684,7.894456948034961,1.3474275735542725,0.0,-1.006214702506152,-4.5073163150276265,-17.40702278562226
3,2.904372388940702,0.5580785032753641,8.088943352808192,1.3171242574597746,0.0,-1.0058624383946473,-4.5183983296693535,-17.464005018945002
3,2.8752017076159655,0.7094606434773405,8.122989338625066,1.3474738526905314,0.0,-1.004221138526048,-4.454802414928764,-21.13040336029936
3,2.8701148718327847,0.7143917204037983,8.122989338625066,1.3474738526905314,0.0,-1.0038626909761035,-4.449921512276937,-21.248014267125427
3,2.9599999999999995,0.6326987272771711,8.884452974352577,1.187234910651307,0.0,-0.998987277882998,-4.555399422301487,-20.714166008820698
3,2.9890547797981193,0.6326987272771711,8.844860694901918,1.187234910651307,0.0,-0.9984679793473239,-4.5650348220444155,-20.64061351459194
3,3.118910032031728,0.7785333432636959,8.193421696045743,1.483632813560863,0.0,-0.9965810339122094,-4.505126004558126,-22.93885840219435
3,3.1529874663821955,0.6918908996174167,7.271682721242595,1.4381707493491245,0.0,-0.9960183912222653,-4.5908812823979765,-18.9818760242513
3,3.1847941252995025,0.74224280170161,8.413816982707786,1.483632813560863,0.0,-0.9946361781083614,-4.541160384052583,-22.546117513976988
3,3.1836285118085845,0.6918908996174167,7.2027963242168696,1.4299006305698938,0.0,-0.9939614628487958,-4.604122524857127,-18.84192985133022
3,3.163008530617389,0.6360362144151446,7.994562325113058,1.1644352310309254,0.0,-0.9905155093169146,-4.62176900246437,-19.13931679692368
3,3.163008530617389,0.6153215911093616,7.994562325113058,1.1186348691735895,0.0,-0.9884570568928408,-4.628095821767886,-18.65306449499115
3,2.727592743478339,0.9495334448137718,9.95035776469946,2.2234289702084746,0.0,-0.9864582175945988,-4.756473642533836,-31.951159957888258
3,2.0050308044575207,1.0,9.957566798173405,2.22852263021977,0.0,-0.9853036903809465,-4.668884260978812,-33.44678495352607
3,2.034185434100395,1.0,9.957566798173405,2.387589184496721,0.0,-0.9845210607373378,-4.723481681149485,-33.44678495352607
3,2.8026699327355016,0.9904282261592999,9.712053907647174,2.1957672874246876,0.0,-0.9834795879997564,-4.743887392168936,-32.452946355209605
3,2.623308725261285,0.9800000190734863,9.999977531805625,2.372558982688246,0.0,-0.9831744724740159,-4.7932979938838916,-32.98406864418632
3,3.0520688313489757,0.39721669015511707,5.809075219719187,1.5158051203941567,0.0,-0.980525055837991,-4.813744483909055,-10.98432359119963
3,2.827679340830506,0.9998915630085279,10.0,2.2201020596679415,0.0,-0.9780033158472736,-4.780116022967896,-33.568194596789645
3,2.8862864815332667,1.0,10.0,2.245875305141852,0.0,-0.9715431919196154,-4.788142930991528,-33.57137855528194
3,2.9400774037102426,0.34879094292213136,5.337714610303157,1.516091574395956,0.0,-0.9687899320218863,-4.893652201626336,-9.67560188920114
3,2.6895305339289255,0.36564255144724944,5.905444670179127,1.4991966588802332,0.0,-0.9614363222554049,-4.849932143092067,-10.549233824686548
3,2.6895305339289255,0.3664263313552373,5.752477289284139,1.5001547513138096,0.0,-0.9610042660421765,-4.860378895090795,-10.398244975365483
3,2.9620054066889843,0.3143634690094118,5.266909375568448,1.5793764019846683,0.0,-0.9553441724455631,-4.954700830477069,-9.07067230852913
3,2.898094340613934,0.3688622066200524,7.3152685430110385,1.7420225439969477,0.0,-0.9529443872990684,-4.8353808709040775,-12.13199120560618
3,2.8661348647806077,0.3739010188093159,5.811969077616832,1.729513972050523,0.0,-0.9453549083319561,-4.914815977376433,-10.589810463551629
3,2.9641383695020016,0.4188525598488537,7.6514636993029495,1.9510659732427897,0.0,-0.9419202255026119,-4.828170237167253,-13.619217844700216
3,2.9471948748276824,0.41431951189759586,5.91153343275839,1.942853080135981,0.0,-0.9310889254244603,-4.879230701856962,-11.400686792610909
3,3.3622739350668844,0.23110723532367491,4.907920931039255,1.6420958420762157,0.0,-0.929923994801322,-4.979110196881376,-7.539523192591599
3,2.9212865467621922,0.4188525598488537,7.523728265138336,2.053248361425734,0.0,-0.9228935486236196,-4.879866481053924,-13.462122794959441
3,2.7598849461439694,0.1824102691876231,5.349497383716758,1.516091574395956,0.0,-0.9217868262639723,-5.087536221408573,-7.0742695305800645
3,3.229297182020785,0.459293032720122,7.600042978499573,2.292366057923886,0.0,-0.916452999812656,-4.841476987761144,-14.458426272094577
3,3.051789187521252,0.13999133461556806,5.00609736319148,1.6232900235414376,0.0,-0.9103317587288633,-5.110008353042238,-6.266827063672988
3,3.229297182020785,0.40340847016273174,7.523073067151795,2.292366057923886,0.0,-0.904324688739072,-4.930246968189074,-13.120165307360477
3,3.216670948266778,0.32136820236548014,8.015334670816497,2.232774302481566,0.0,-0.8927801217745736,-4.996144410299429,-11.772442899412232
3,3.422107132093971,0.2891570579928917,7.586957999617939,2.2268578966138133,0.0,-0.8924299350605542,-5.032167382723163,-10.65065293243236
3,3.3908244311383045,0.13869166365454902,5.505508809104223,1.888856654203124,0.0,-0.8924207215700832,-5.171364786112688,-6.451098708676655
3,2.9518489203588136,0.4746895022946622,8.115098426027833,2.4527682386423058,0.0,-0.8885788404368324,-4.846102104574485,-15.519888488711395
3,3.3908244311383045,0.13869166365454902,5.846214913038219,1.939572183153066,0.0,-0.8882449118459277,-5.201307263667726,-6.589844625026476
3,2.810580234665105,0.3384699035743797,6.00718347591032,1.9814837841223312,0.0,-0.8856061135450342,-5.131178101683963,-10.179177804224171
3,2.951554475411194,0.4458498681578561,8.115098426027833,2.4664941601271893,0.0,-0.879690831111491,-4.886708692663049,-14.83270379763604
3,2.9009335043519116,0.3676108764585766,7.551106048852189,2.270846590573414,0.0,-0.8731377502752498,-5.049982862818384,-12.359674090899247
3,2.9009335043519116,0.3676108764585766,7.562001272767903,2.2837763749780917,0.0,-0.8714320797049577,-5.051357374596746,-12.371434283925858
3,2.810580234665105,0.274560609931545,6.276518249718432,1.9862001478055944,0.0,-0.866564299061606,-5.279263267730186,-9.269046226477027
3,2.850171223941003,0.19361103197095025,5.329690399765496,1.8840366871844834,0.0,-0.8643740470354179,-5.329880015657665,-7.238943830365326
3,2.9104532639835767,0.37136377832072576,8.339895437322438,2.4685143212997236,0.0,-0.8592821655495716,-4.971346118376454,-13.302985746241818
3,2.7209074689735724,0.35784318318841746,9.225570245017042,2.4545117508852594,0.0,-0.8536866150701802,-4.890161675303931,-13.902482519370471
3,2.717360759325497,0.32301628044738084,5.752477289284139,2.0470101815073902,0.0,-0.8505899426589143,-5.238913627339036,-9.665023552399079
3,2.75020376245958,0.3567061164927271,8.371619249016149,2.4131499317545266,0.0,-0.8464597855340468,-5.007975938629732,-12.977277811985292
3,2.75020376245958,0.3567061164927271,8.36517048533684,2.4841398342046688,0.0,-0.8393170565903041,-5.012059494336148,-12.970523564713234
3,2.8039064307373454,0.2792125885051352,8.416898570782058,2.3448038582935427,0.0,-0.8381557699496663,-5.087397930715959,-11.109531462851091
3,2.2531108532377955,0.4932898027479077,8.339358476637509,2.4545032536623816,0.0,-0.8325610404450566,-4.821673602261324,-16.287913425903625
3,2.2531108532377955,0.4876302869225718,8.339358476637509,2.4549287602051466,0.0,-0.8304791344770155,-4.832545435251669,-16.149333010400866
3,2.2051446107050268,0.47182500028367136,8.387726808312745,2.498634569123952,0.0,-0.8187019845551979,-4.870009855071682,-15.829329365716562
3,2.810580234665105,0.10388732948028373,5.971085291450731,1.9862001478055944,0.0,-0.8156007944672198,-5.508562404923724,-6.030489555026877
3,2.6017641653355357,0.17767990177065207,5.614911170301214,1.9218873791981115,0.0,-0.8112551382397231,-5.494913150801411,-7.138436728460231
3,2.660324969388911,0.3646130291099069,5.8469169515504635,2.330764135972763,0.0,-0.8076253190444147,-5.229902052805652,-10.468723139438818
3,2.810580234665105,0.2794939743268897,5.864571036089206,2.3448038582935427,0.0,-0.8053695429946567,-5.396503140418691,-9.021896740596224
3,2.6849853854442958,0.32866636587671083,5.5411392828334085,2.303643331845502,0.0,-0.801826304428222,-5.314940109455303,-9.556507259510177
3,2.1814574875689274,0.4458498681578561,8.115098426027833,2.4584954315457064,0.0,-0.8000515124468132,-4.9456451681038445,-14.83270379763604
3,2.544536724903005,0.3291976758145939,7.5323628147540145,2.3740518517358833,0.0,-0.79676649504447,-5.233819787883663,-11.489867955681962
3,2.478374072583499,0.1600986220066082,5.533767489790306,1.8840366871844834,0.0,-0.793043907340533,-5.526023403893106,-6.810435522240108
3,2.521105362001597,0.3291976758145939,7.366368639420179,2.3740518517358833,0.0,-0.7891508840985756,-5.266943326554371,-11.329418020096668
3,2.3665901478320093,0.3441910891472558,8.113747052728058,2.458393707741888,0.0,-0.7864862292958414,-5.139479113831069,-12.409034222789268
3,2.810580234665105,0.25360585017013404,5.9743147894976945,2.466572567451787,0.0,-0.7856638343086294,-5.4238357495213805,-8.657830508760746
3,2.3819963893160585,0.16021875510383332,5.549671352036153,1.874130889586592,0.0,-0.7778319441074395,-5.554069325629941,-6.819869290526896
3,2.7209074689735724,0.2566375359811549,6.35297605929376,2.4545117508852594,0.0,-0.7745320380565726,-5.449742462409801,-8.996351122915575
3,2.7286349731657396,0.18988079391686152,6.953067221616465,2.441130302416277,0.0,-0.7667033965908874,-5.491940025671136,-8.085655598765662
3,2.521105362001597,0.2771498014701511,7.0010019037251014,2.3740518517358833,0.0,-0.7628734610289963,-5.443151085624246,-9.906330112909384
3,2.3665901478320093,0.24809861734085617,8.113747052728058,2.458393707741888,0.0,-0.756248907681961,-5.304351273992115,-10.119744455957383
3,2.759896490629784,0.1330004681496083,5.90067785754186,2.488739132128856,0.0,-0.7451007223449726,-5.584055081629138,-6.513419412046029
3,2.46149307316579,0.20683838141337896,7.010237049767462,2.2608131808183223,0.0,-0.7420233379130954,-5.60720395346436,-8.46657894285691
3,2.3254830311743797,0.1872140070487234,5.536645589968453,2.020595611202259,0.0,-0.7393822106666449,-5.687400310288872,-7.252599492311219
3,2.43536220617506,0.1672747838055112,7.037717846895387,2.211887706267069,0.0,-0.7331909454559578,-5.659177175476697,-7.66571261118625
3,2.0385548187964413,0.34599710024158775,6.4894631263522875,2.0592291529137583,0.0,-0.7299785992288853,-5.356464517921473,-10.801906812366525
3,2.3725379476290556,0.25638306243758024,6.261511022155309,2.290275061200424,0.0,-0.7252762106783813,-5.643426279076385,-8.922749400342138
3,2.123024205417396,0.2666887141450468,6.336545913522789,2.106944448507784,0.0,-0.7137848813018102,-5.654111334251873,-9.170977945016368
3,2.1727818731254853,0.28649815788934574,6.876308137099147,2.3559217931633594,0.0,-0.7124476594239647,-5.571323039754736,-9.99360460938697
3,2.076784756711537,0.24832076201849942,6.516708910415188,2.106944448507784,0.0,-0.7038528271261371,-5.706542798576211,-8.960593726425646
3,2.2378697115392665,0.1811766156376629,7.039052940028617,2.2692746764010785,0.0,-0.6995196774947103,-5.74365496633129,-7.953695193758346
3,2.1061911674124714,0.2535932187199428,7.042503685795483,2.444925160056727,0.0,-0.6978243712415759,-5.619717718294806,-9.452990698418962
3,2.076784756711537,0.17973649675105424,6.517149761919263,2.0493233553158703,0.0,-0.6961779504607232,-5.808935088882421,-7.648497311166528
3,2.0242157566095966,0.17961636365382913,6.5012458996755775,2.0592291529137583,0.0,-0.6880292058620388,-5.843883748432729,-7.637810848738258
3,2.0334056906213362,0.15435089552927575,5.824245307952527,2.047455787221213,0.0,-0.685538595955311,-5.89227251756834,-6.848691443938337
3,0.6453300258598502,0.13490410199691688,5.664318096837504,2.331982159058427,0.0,-0.6843785472847881,-6.056269510962737,-4.933047669753162
3,2.2070140197155075,0.17456954074290754,6.474086073387744,2.3068956193360606,0.0,-0.6797001341437069,-5.86093283387155,-7.527549822915752
3,2.0944320165202175,0.18982737309618336,6.500925391270674,2.441130302416277,0.0,-0.6702796171547046,-5.822589024931877,-7.832551668754794
3,0.9259673848453573,0.1061090185061154,6.079041181925577,2.290275061200424,0.0,-0.6642683161093093,-6.206216389470336,-5.085973369405421
3,2.0112096826170753,0.1672747838055112,6.476953354367456,2.376013051740113,0.0,-0.6610113341115769,-5.927031389523751,-7.390289156595674
3,0.9425672182966285,0.18209536233577095,6.685924184694964,2.3534174717143213,0.0,-0.6589430241058151,-6.1370805004610105,-5.893826524058806
3,0.7044655017254613,0.1811766156376629,7.039052940028617,2.2692746764010785,0.0,-0.6583913169223873,-6.15102630882553,-5.528061043390667
3,0.7714088515241885,0.1672747838055112,7.037717846895387,2.2747971930491744,0.0,-0.6567522001828926,-6.172413566278158,-5.542323174250907
3,0.8773425874978673,0.25638306243758024,6.245251639758026,2.290275061200424,0.0,-0.6526005819279813,-6.014426647415291,-6.2714663686176895
3,0.8773425874978673,0.26555670145325555,6.245251639758026,2.2793694189514273,0.0,-0.6509186497932038,-5.98950099201673,-6.345260315920916
3,0.9303828068668099,0.26432441351598435,7.0307229431713285,2.211887706267069,0.0,-0.6371451537573789,-5.954365216579211,-6.747480721151208
3,0.9552580157799496,0.17973649675105424,6.517149761919263,2.0493233553158703,0.0,-0.6326933832676073,-6.185223062514446,-5.851849455925876
4,2.4427138394221495,0.959196591969642,9.976636771964492,2.0675596437430297,0.0,-1.020173375677498,-4.5555921519521565,-31.06379762333901
4,2.52430031967779,0.9995253288242892,9.64568835907515,2.0781641312745087,0.0,-1.0180680315830952,-4.551529236739146,-31.265513643608795
4,2.564380424481307,0.9681117803579922,9.983251239750308,2.0675596437430297,0.0,-1.017172005635906,-4.57932019330736,-31.33258887619559
4,2.1720562130854644,0.9931578019504153,9.95888223509226,2.2318843040706424,0.0,-1.01671975490427,-4.600374442787519,-31.96924564460956
4,2.637817323403838,0.9933027964563603,10.0,2.1495235105382755,0.0,-1.011375968001247,-4.6353580079018615,-32.088454332028114
4,2.726644880817102,0.9933027964563603,10.0,2.1495235105382755,0.0,-1.0052729987841076,-4.641919917889372,-32.088454332028114
4,2.52430031967779,0.9999233772088605,9.829018705319786,2.442041831196702,0.0,-1.0017378897575075,-4.677691948731541,-31.793120745038117
4,2.844107148098743,0.9933027964563603,10.0,2.165392852896572,0.0,-0.9954932079514347,-4.653434040401994,-32.088454332028114
4,2.9599999999999995,1.0,10.0,2.22,0.0,-0.9829037738987538,-4.672441152541646,-32.27725388300662
4,2.959204138334466,0.9712124774188226,9.98295133280781,2.281028702442244,0.0,-0.9803877572054337,-4.679608935069442,-31.419032492767403
4,2.450000047683716,0.38736751692727656,4.881770217590111,1.200000047683716,0.0,-0.9790812203003691,-4.696466572039641,-9.417441625999071
4,2.4786840991872925,0.3136833436064016,4.371658030407774,1.2203405472543858,0.0,-0.9712778291755395,-4.778901842196795,-7.952300998502855
4,2.493500758473572,0.2854955349714954,4.000355532513043,1.2203405472543858,0.0,-0.965635616985238,-4.793946588680354,-7.306075689879601
4,2.528062081441107,0.23726362174777466,4.744331975114021,1.2541933129536667,0.0,-0.9629382212588924,-4.820731948621669,-7.25976875491493
4,2.7868429486936015,0.13813446112284608,4.666841965880258,1.2821878878543762,0.0,-0.9542510671854207,-4.83443688261633,-5.903775060705438
4,3.20581860784932,0.279394463037409,6.300176538921905,1.772832877213066,0.0,-0.9474520376822981,-4.841729271109129,-9.048692476064256
4,3.08544289041547,0.4443540804116486,7.27627298603271,2.1173916034575493,0.0,-0.9470529846227909,-4.720408432774118,-13.20121803052065
4,3.0909935902166734,0.43382158323660813,7.28733121451667,2.1233060812127427,0.0,-0.9440333814946718,-4.738807482462715,-12.998695221506221
4,3.1190109213005486,0.46558384519010876,7.558170056639449,2.2807570551982144,0.0,-0.9339460408485196,-4.7208563930199015,-14.006686482509135
4,3.0712174428003687,0.5153541680326501,7.903632241050419,2.419491968145299,0.0,-0.9273259869782429,-4.681217702979925,-15.56904321280983
4,3.0712174428003687,0.5153541680326501,7.805193761064378,2.419491968145299,0.0,-0.9271328354423805,-4.681331729075783,-15.426029345561489
4,3.210805756133844,0.48890951830923424,7.673367606907229,2.4309229386636946,0.0,-0.9245666429540027,-4.705192123012588,-14.662462603388484
4,3.210805756133844,0.4741941598087315,7.673367606907229,2.4453700860415557,0.0,-0.9200622375253815,-4.725073358602964,-14.344142321962593
4,2.4327864124809446,0.13977260342379222,4.520939212492761,1.3334312663409158,0.0,-0.9196611904709615,-4.905345029189093,-5.867836701088256
4,2.8900802706378266,0.32510866100427693,7.450720912828233,2.0416107285568232,0.0,-0.9115581181222361,-4.911010549831333,-10.915091304226848
4,3.08544289041547,0.4264680253589247,7.27627298603271,2.3873037970435087,0.0,-0.9093939910956147,-4.811988230661914,-12.834332143466906
4,2.841618168964696,0.49765001575854795,7.697289436529116,2.493189003322056,0.0,-0.9002167524687035,-4.733145538048315,-14.885095949250761
4,3.372404801814568,0.21642924079674247,6.161849152809518,2.192554741693084,0.0,-0.8955354084403306,-5.0551612194876405,-7.845987912480972
4,2.8900802706378266,0.28438114380781926,7.396918957952167,2.073474470759102,0.0,-0.8938041323964094,-5.001939953623089,-10.016510489263709
4,2.761720885362118,0.4798741779658312,8.048362414414047,2.494392645184657,0.0,-0.8926918550830534,-4.7545310751207985,-14.974305996461265
4,2.761720885362118,0.4798741779658312,7.7546887932186594,2.4951083377345338,0.0,-0.8888665022699426,-4.766079046277801,-14.577023182533935
4,2.4125186534237546,0.5111861203018857,8.729808781227181,2.4891527323927534,0.0,-0.8852674013776837,-4.6846857834699325,-16.66675720774621
4,2.4125186534237546,0.5099919183883402,8.729808781227181,2.499630062560467,0.0,-0.8840492504759234,-4.689106638112915,-16.63736785967569
4,2.479771421514206,0.4981911983213392,8.496425808938788,2.4924035022676283,0.0,-0.881855830920968,-4.715979125548943,-16.019179131271112
4,3.1418102668059813,0.21642924079674247,6.7095800537295425,2.2311707381141757,0.0,-0.8755696254195122,-5.1436550710276565,-8.180175748108137
4,2.380099505950236,0.5129522793671469,8.367708540639107,2.492006846981518,0.0,-0.8747349462292389,-4.700589847796882,-16.186606045268654
4,2.8884626420557535,0.2450330724354985,7.890554983695325,2.1871198105218017,0.0,-0.8704825287353037,-5.034105457911959,-9.536992407136681
4,2.5603915001400157,0.461561756291864,7.673367606907229,2.4379262294796593,0.0,-0.8662618837478412,-4.811815578689512,-14.070880189583196
4,3.0888047550148956,0.22163613276480032,7.313457080183655,2.328375513446267,0.0,-0.8639129520589104,-5.114917753599381,-8.655971754038315
4,3.096283176999937,0.1672534987161745,6.695045704095142,2.2391814475168115,0.0,-0.8574280237654746,-5.221895094625875,-7.243171224349063
4,2.768239520432778,0.35280991670493045,8.037209319917384,2.495622737620068,0.0,-0.8555164841641464,-4.94449457983357,-12.080254580722704
4,2.5492317889862077,0.3830725528866259,7.142916350855556,2.244904833419592,0.0,-0.8481775624139589,-4.988918445464602,-11.800173450428542
4,2.560076432732686,0.4661323596617394,6.34273995655308,2.43878727121166,0.0,-0.8453398772941643,-4.840668556337765,-12.421220074545843
4,2.5521255954684268,0.3330270672977227,8.639375887936879,2.4924035022676283,0.0,-0.8380090395131015,-4.926430989634323,-12.197355978680964
4,2.5492317889862077,0.3820892972083947,6.487750804073686,2.244904833419592,0.0,-0.837198622073406,-5.035684070570784,-11.074668860771904
4,2.5473287832885063,0.32711908805991835,6.7429392353279285,2.1468299498726107,0.0,-0.8352348372482417,-5.134704237516797,-10.304620108069539
4,2.5753772835084434,0.33552429607188394,7.917926140601729,2.4309229386636946,0.0,-0.8303527779589452,-5.0279550484169135,-11.575778579585336
4,2.691942975381815,0.15485607412870475,6.566972678696905,2.0423484305896236,0.0,-0.8216507551800556,-5.354383212016158,-6.953273320345308
4,2.0706409632926657,0.49342483821556404,7.697289436529116,2.4309229386636946,0.0,-0.8168783052727929,-4.760677184232382,-14.793412648773373
4,2.1972108025316484,0.44981974500760014,7.6667664206177,2.4456274356164585,0.0,-0.8157631921136371,-4.87301471917523,-13.808508060346451
4,2.7787485599013024,0.1656153564156943,6.375252739748335,2.1953926362690463,0.0,-0.8128863092077824,-5.399993947294762,-7.062947237215188
4,2.5568645367257385,0.15908575549151527,6.866974298058739,2.0007370935622957,0.0,-0.8099440828310769,-5.336937674221904,-7.166120052003052
4,2.5753772835084434,0.33552429607188394,6.343722070613262,2.4008503386019266,0.0,-0.8044628237998267,-5.18503830117924,-10.086786239780626
4,2.5521255954684268,0.3330270672977227,6.807765327005553,2.4924035022676283,0.0,-0.7991836761078162,-5.163137703419045,-10.477784906107665
4,2.191787273054055,0.3844206111409223,7.823507436512062,2.4379262294796593,0.0,-0.7954975409182033,-5.015337251626595,-12.564883701439626
4,2.2077709212623757,0.3442636215600707,7.6402951918270965,2.2103430786371843,0.0,-0.7920139776671431,-5.076421495179449,-11.5014086959835
4,2.291279862639383,0.268629207438846,7.238158422397384,2.0901016850121046,0.0,-0.7853330030724293,-5.255865968681252,-9.567815751194473
4,2.1892519317336374,0.34446889890013566,7.6402951918270965,2.260832050820253,0.0,-0.7851952144085602,-5.104760578258671,-11.505830083784844
4,2.0179016184759297,0.4752129618531117,6.52898920128722,2.4468677610403278,0.0,-0.778706483505754,-4.8879388077693395,-12.833098863247503
4,2.59943489690922,0.17281185451807457,5.10776288855161,2.2099204905002328,0.0,-0.7761566583699488,-5.460508060813684,-6.57480154428517
4,2.291279862639383,0.26527406721874586,7.332256407598527,2.171943091874093,0.0,-0.7751970181794661,-5.298507167809296,-9.569723475910271
4,2.557495923334972,0.149526218542105,6.607574818286906,2.1940001796892186,0.0,-0.7698146253548154,-5.50895174678472,-6.871717517773519
4,2.4146760407364836,0.311361929474572,6.359726003816975,2.4651471600818824,0.0,-0.76554626497328,-5.29353480483303,-9.668726986203218
4,2.557495923334972,0.22338110851282528,6.285431419103645,2.4156912150826306,0.0,-0.7620234279835334,-5.441669589397997,-8.044570429006093
4,2.0164303427642034,0.33841197577046206,7.650021638675015,2.447061386903508,0.0,-0.7557010020123753,-5.193055562608201,-11.384651534369969
4,2.4466550548321933,0.12083674228277445,6.6029696281337795,2.1140082378667175,0.0,-0.7551333791847972,-5.5488064936521155,-6.335741729782441
4,1.9753559533111917,0.33841197577046206,7.650021638675015,2.4796318607816294,0.0,-0.7521906975865653,-5.198702359102224,-11.294722925951273
4,2.202803545276475,0.22163613276480032,7.614547863034236,2.2130499593622064,0.0,-0.7507259795858656,-5.372712239321329,-8.844096308035681
4,2.0058847374306854,0.33062860957118767,7.028210418383514,2.190714990326116,0.0,-0.744627976190323,-5.274705097501542,-10.63722452785349
4,2.4327864124809446,0.1672534987161745,6.430115672589086,2.246643219846791,0.0,-0.7421545137829471,-5.587736116842237,-7.118256434623143
4,2.1844540114473867,0.18094731138382578,7.059999942779541,2.0675596437430297,0.0,-0.7421129892472706,-5.494018333711024,-7.687791478878172
4,2.0179016184759297,0.33431437737497527,5.464735735590258,2.190714990326116,0.0,-0.7374638158068285,-5.342467677980949,-9.23674003282241
4,2.190320843072989,0.13229103578273355,6.748553259817775,2.046636832760511,0.0,-0.7305853819605839,-5.59239320913142,-6.603249232725732
4,2.291279862639383,0.13819227911451945,6.383393074762061,2.128267980201452,0.0,-0.7286689633130444,-5.647545672639223,-6.573261368689501
4,2.1194013018679905,0.18094731138382578,6.791165946763021,2.0896601450945953,0.0,-0.7255944305543219,-5.595665950283253,-7.550657909310984
4,1.9245050957493537,0.33552429607188394,6.343722070613262,2.3986177580594408,0.0,-0.7231079257837527,-5.391698844578006,-9.860288838693494
4,2.291279862639383,0.1339320116201934,6.383393074762061,2.171943091874093,0.0,-0.7210297545361131,-5.673579846677372,-6.496596584876658
4,1.8547447198395681,0.33673419058843157,5.571846100511483,2.2867809938456247,0.0,-0.7179623422725359,-5.4073575563747145,-8.991550871301701
4,0.6499999761581421,0.11004983780487129,6.5500566687830215,2.442326437933029,0.0,-0.7115676885599788,-5.917307586363451,-4.746877783364351
4,1.7501056696564015,0.33431437737497527,5.704487645249287,2.1719525664789803,0.0,-0.7099868502213726,-5.41903698487083,-8.790949667713061
4,2.1899827632335036,0.13229103578273355,6.605755760891135,2.217607500964616,0.0,-0.7050271449795492,-5.715280015371079,-6.549994467252961
4,1.9079486599565207,0.24285981997955305,6.676862384934977,2.453852587274945,0.0,-0.7026785329904631,-5.61088383499547,-8.447311075375083
4,1.9079768398792432,0.2470369735136542,6.471913686172473,2.453852587274945,0.0,-0.7013852303912452,-5.619620224899894,-8.38622021283101
4,1.207436463125304,0.141867729997667,4.701383125748006,2.211076905547296,0.0,-0.698035421949767,-5.7783604258022985,-5.22159424842545
4,0.6499999761581421,0.11004983780487129,6.5500566687830215,2.277631509004693,0.0,-0.6970964366674275,-6.0655353535385395,-4.746877783364351
4,1.9577343211916065,0.19568655997007894,6.6857871938415245,2.2841985587493694,0.0,-0.6954570467333284,-5.737679266150706,-7.6967623557046405
4,0.6499999761581421,0.1331249815951273,6.5500566687830215,2.2605345165434905,0.0,-0.6933043670786245,-6.073646764705082,-4.8853556222113905
4,1.1905349058681636,0.1476556697727677,7.155051001426683,2.46168016212594,0.0,-0.6921717335660423,-5.84742094251019,-5.859342827524321
4,1.1271165925210855,0.19637524874265272,7.1625188306617815,2.4389414474585642,0.0,-0.689636554316069,-5.819466953208177,-6.321045145824728
4,1.2109247788933826,0.1566332490239933,6.617811416287646,2.440325102804378,0.0,-0.689019772741245,-5.925379970418842,-5.8557154552650665
4,1.0229446546384557,0.1328338792275916,6.68288233790374,2.3621772412136464,0.0,-0.6859597324713027,-6.023340863491072,-5.36642741197335
4,1.198441334257044,0.2173450860304974,6.164634198607599,2.3632002894995274,0.0,-0.6834816277468997,-5.906238495543599,-6.3497983395562745
4,0.973026321693391,0.11118375321296917,6.605755760891135,2.2691318192762697,0.0,-0.6811287393923738,-6.094010941379219,-5.093766478106099
4,1.2238594856832608,0.13178086859062926,7.0281820335029215,2.313793151901275,0.0,-0.6784545881587831,-5.989635974733359,-5.684183776022575
4,1.1464989365089897,0.16755035949080493,7.162801848823228,2.299152763953859,0.0,-0.6762102569826475,-5.9533610790415725,-6.025903820182006
4,1.1464989365089897,0.16755035949080493,6.9349322117560614,2.299152763953859,0.0,-0.6759906654656771,-5.996171123254005,-5.964204135597625
4,1.2109247788933826,0.1566332490239933,6.617811416287646,2.2756307374670257,0.0,-0.6748858427847095,-6.04269301645361,-5.8557154552650665
4,1.0039377138441061,0.13229103578273355,6.605755760891135,2.217956774873619,0.0,-0.6743713302030543,-6.1053917733766205,-5.323072651129312
4,1.2109247788933826,0.1328338792275916,6.737901038244735,2.2319530290580656,0.0,-0.6724358915611194,-6.061218820594368,-5.614115047254537
4,1.0039377138441061,0.20598940316086378,6.984286567140208,2.217956774873619,0.0,-0.6671902635643794,-5.962224398179086,-6.122325348051502
5,2.3546584268337813,0.9969988866018834,9.922798899373506,2.216386374209583,0.0,-1.024764819358864,-4.535243655598096,-31.584113468576085
5,2.2733481698627607,1.0,10.0,2.2920924104820855,0.0,-1.0233346557566874,-4.553799651472122,-31.88454917081941
5,2.3546584268337813,0.9969988866018834,9.922798899373506,2.2889059482468705,0.0,-1.0226610614209097,-4.555048437178481,-31.584113468576085
5,2.2319650658797285,0.9988986645632075,9.983049441947092,2.442814548903526,0.0,-1.0148245344355795,-4.569924102312077,-31.806069957339396
5,2.3258567390674463,0.9809028865502618,9.89791259115212,2.4888098285535327,0.0,-1.0098052643857935,-4.572343823347005,-31.06702176806284
5,2.400249630194903,0.9847959425940709,9.849444197570907,2.4888098285535327,0.0,-1.008137156864082,-4.576970868663659,-31.041189852504424
5,2.6638829748713517,0.9830071202762961,10.0,2.2920924104820855,0.0,-1.0068694932893874,-4.584864384907091,-31.407334576687884
5,2.497382588750414,0.9904321734349052,9.998752564260412,2.489823245658658,0.0,-1.0045064404816015,-4.599552171933427,-31.612384215102292
